206.4405658,14.88505271,HD_119850
67.80919063,58.96797997,G_175-34_1
67.81389198,58.96948121,G_175-34_2
103.7001292,33.26640802,HD_265866
278.9074489,32.99478716,2MASSI_J1835379+325954
82.86754112,-3.686527602,HD_36395
293.0975981,69.65345106,sig_Dra
85.5477076,12.48235992,Ross_47
357.3066038,2.396917944,BR_Psc
289.2276515,5.162976303,HD_180617_1
289.2373737,5.144373315,HD_180617_2
12.28522738,57.81272813,eta_Cas_1
12.28118476,57.81573919,eta_Cas_2
258.034216,45.65905974,HD_155876
116.1658359,3.550484445,YZ_CMi
107.5051434,38.52526942,QY_Aur
24.24124979,9.563070455,SIMP_J013656.5+093347.3
144.395332,29.528053,2MASSI_J0937347+293142
332.275805,27.193641,WISE_J220905.73+271143.9
267.0161229,70.88157381,EGGR_372
352.9701238,19.93699283,EQ_Peg_1
352.9716753,19.93731375,EQ_Peg_2
211.32062,55.572896,WISE_J140518.39+553421.3
138.5835616,52.68408017,MCC_541_1
138.5913118,52.68342944,MCC_541_2
135.0956433,21.8320626,LP_368-128
225.8321423,25.42464449,2MASS_J15031961+2525196
88.79209556,-4.178927092,EGGR_45
184.7417473,11.12695237,GL_Vir
246.3558883,54.30333867,G_202-48
348.337734,57.16966644,HD_219134
126.280525,28.096445,WISEA_J082507.37+280548.2
62.596159,15.043733,WISE_J041022.71+150248.4
80.359997,10.423818,2MASS_J05212615+1025328
165.0156786,22.8317023,Ross_104
222.8480515,19.10026964,ksi_Boo_1
222.8466427,19.10110411,ksi_Boo_2
122.9946826,8.750401522,Ross_619
134.73635,8.472451192,G_41-14
322.4080799,17.6449778,GJ_829
292.1717533,23.9350048,2MASS_J19284155+2356016
43.53286,2.398985,WISEPA_J025409.45+022359.1
344.1402217,16.55216937,HD_216899
163.799544,54.724527,CWISE_J105512.11+544328.3
162.7129641,6.804489538,Wolf_358
157.2287834,0.837746888,BD+01_2447
313.3324563,62.1509577,HD_199305
326.5928819,38.21751708,UCAC4_642-113039
314.121593,14.998858,WISE_J205628.91+145953.2
12.439534,21.855377,WISE_J004945.61+215120.0
353.7970694,-2.392799394,G_157-77
39.02838451,6.893339108,HD_16160_1
39.07167733,6.878089898,HD_16160_2
91.91027347,24.49769409,2MASS_J06073908+2429574
48.359149,78.129087,WISEP_J031325.96+780744.2
12.09910708,5.275539447,HD_4628
300.209094,36.497796,WISE_J200050.19+362950.1
257.3834721,43.68010581,G_203-47
17.09474986,54.91320398,mu._Cas
41.06888178,25.52175109,VX_Ari
282.0747587,7.690323895,G_141-36
202.5042016,10.37238957,BD+11_2576
264.648568,27.549203,WISE_J173835.53+273259.0
274.7432565,66.19061666,G_258-33
25.62258569,20.26551918,107_Psc
358.512498,2.669898,WISEA_J235402.79+024014.1
279.2347348,38.78368896,alf_Lyr
153.0729373,-3.746747553,AN_Sex
261.4358875,2.106157763,HD_157881
90.29510136,59.59306279,G_192-13
271.2841138,-3.032798002,HD_165222
104.8743512,19.34487369,G_109-35
270.5711928,64.26058362,G_227-22
270.1111446,1.5807637,WISEP_J180026.60+013453.1
246.0465096,48.3508694,G_202-45
1.324667,37.621951,WISE_J000517.48+373720.5
72.46212402,6.961331009,pi.03_Ori
177.7301638,48.3730998,G_122-49
275.2720331,72.7312778,chi_Dra
191.9813888,9.749354231,Wolf_437
327.0723955,40.06851779,2MASSW_J2148162+400359
307.638264,65.45081813,G_262-15
183.5647256,0.622727129,G_13-22
89.10409822,5.359344709,EGGR_290
8.717679,5.385476,2MASS_J00345157+0523050
327.9089702,59.29444662,TYC_3980-1081-1_1
327.9163604,59.29292978,TYC_3980-1081-1_2
264.4766237,18.59608765,BD+18_3421
80.363625,36.680167,UGPS_J052127.27+364048.6
15.65901188,71.6781205,Ross_318
177.558965,63.044112,WISE_J115013.85+630241.5
266.6132135,27.71727504,mu._Her_1
266.6026936,27.71382059,mu._Her_2
286.9355656,32.54979921,G_207-16
204.1160794,3.674479287,Wolf_489
275.603838,62.04499388,G_227-29
355.7815092,36.53631038,G_130-4
188.4314284,41.35877669,bet_CVn
96.17468891,23.43077857,Ross_64
195.1354745,5.686566854,Wolf_461
114.1057172,7.077276549,G_89-32
48.35325824,4.775200171,CD_Cet
232.62556,9.434551385,NLTT_40406
251.815856,56.534924,2MASS_J16471580+5632057
133.3983684,-3.493164429,LP_666-9
254.2760477,-4.350649324,G_19-7
88.5948242,20.27585215,chi01_Ori
169.5433801,31.5264149,ksi_UMa
9.071354641,18.35341014,LSPM_J0036+1821
177.779082,35.27313964,MCC_135
294.232524,4.131561,WISENF_J193656.08+040801.2
307.4543377,9.689503661,HU_Del
332.4231516,-4.640834815,BD-05_5715
286.7709108,20.88648752,GJ_745_1
286.8027296,20.8755384,GJ_745_2
119.5542083,41.3006425,G_111-47
111.826025,17.167002,2MASSI_J0727182+171001
124.0315831,1.302842727,G_113-20
105.9871629,52.6977273,G_193-27
169.9881037,65.84729794,SZ_UMa
199.9412667,47.77792464,HD_115953
34.12668629,13.58495936,LP_469-206
330.3065661,28.30710892,V374_Peg
103.1272233,47.17695671,2MASS_J06523073+4710348
49.84160069,3.370616191,kap01_Cet
214.099759,13.810089,2MASS_J14162408+1348263_1
214.1007049,13.80784459,2MASS_J14162408+1348263_2
58.84840243,11.55936005,2MASS_J03552337+1133437
178.2673532,37.69282695,CF_UMa
205.6796934,33.28692387,Ross_1015
197.9642816,27.88210537,bet_Com
267.6016121,-0.269954648,2MASS_J17502484-0016151
30.56463582,10.3359579,LP_469-67
117.9789684,-0.006769121,G_112-50
184.48871,16.442057,WISE_J121756.90+162640.8
2.874734924,59.13922658,2MASS_J00113182+5908400
275.3683665,14.23247325,2MASS_J18212815+1414010
209.5565064,12.58206348,Ross_837
74.725487,64.581763,WISEPA_J045853.89+643452.9
288.0687384,2.884047817,GJ_748
92.58432175,82.10081629,G_222-11
70.73548174,18.95320293,HD_285968
130.3315904,59.49165865,G_234-45
90.62210759,49.86182104,G_192-15
310.1471881,15.5025902,G_144-25
265.9832423,43.37593024,BD+43_2796
148.4782397,20.94807918,G_42-24
306.5243173,58.57537972,Wolf_1069
175.2625005,34.19993958,61_UMa
58.17597944,17.01495663,Wolf_227
211.3792753,83.8427056,2MASS_J14053729+8350248
14.79359438,-1.233483444,CFBDS_J005910-011401
142.6832435,0.320223244,G_48-20
339.07252,51.097653,WISE_J223617.59+510551.9
307.6793554,7.826109075,2MASS_J20304235+0749358
162.4362873,35.54286957,G_119-36
175.5506755,26.70295395,Ross_905
228.7472256,48.80131233,2MASSW_J1515008+484742
251.2762477,33.51092483,HD_151288
324.863629,2.340170018,CFBDS_J213926+022023
15.66895082,62.34545122,BD+61_195_1
15.83964459,62.36589259,BD+61_195_2
119.666932,32.78851,2MASS_J07584037+3247245
8.143030817,67.23432836,BD+66_34
249.0914023,-2.325961282,12_Oph
255.8504025,51.40906417,G_203-42
69.42278387,52.89150297,HD_232979
280.2931337,24.78772836,G_184-19
223.6231086,16.10053097,BD+16_2708_1
223.6240358,16.10156308,BD+16_2708_2
217.6503358,59.72427393,LP_98-79
277.131096,26.844069,WISE_J182831.08+265037.7
38.40513666,24.92413188,G_36-24
99.29143147,17.56631652,HD_260655
94.4241519,19.7535668,CWISE_J061741.79+194512.8
203.97255,11.501316,ULAS_J133553.45+113005.2
54.020761,-1.732628,WISE_J033605.05-014350.4
201.144281,63.974174,2MASS_J13243559+6358284
273.0451,27.362316,WISEPA_J181210.85+272144.3
243.673745,17.659099,WISE_J161441.46+173935.5
85.10759541,24.80054829,G_100-28
145.776141,36.122541,WISE_J094305.98+360723.5
189.413318,65.437447,2MASS_J12373919+6526148
127.549578,28.617508,WISEA_J083011.95+283716.0
86.82125,-51.066389,beta Pic
177.14,1.483056,WD 1145+017
165.46625,-34.704722,TW Hya
246.57125,-24.339444,EPIC 203937317
73.795833,30.366389,GM Aur
26.017083,-15.9375,tau Cet
351.733333,1.255556,kappa Psc
297.695833,8.868333,Altair
122.260417,-48.971389,NGC 2547 ID8
28.709583,21.306111,BD+20 307
337.410417,-20.837222,NGC 7293*
352.198333,5.248333,G29-38
138.522083,19.236667,WD J0914+1914
186.873333,-6.721944,K2-229
289.752083,41.634722,Kepler 444
217.42875,-62.679444,Proxima Cen
293.741667,44.448333,Kepler 78
269.452083,4.693333,Barnard's star
11.247083,-15.271667,LHS 1140
88.5175,-60.023333,HD 40307
133.149167,28.330833,55 Cnc
346.6225,-5.041389,TRAPPIST-1
28.715417,-29.421667,TOI 849 b
290.96625,51.504722,KIC 12557548
195.012917,12.681944,PSR B1257+12
289.2175,47.884444,Kepler 22
175.54625,26.706667,GJ 436
213.15625,4.06,HATS-P-26
258.82875,4.963889,GJ 1214
161.087083,-33.576944,HD 93083
192.189583,-47.613611,HATS-17
300.182083,22.710833,HD 189733
330.795,18.884444,HD 209458
298.079583,44.746389,Kepler 18
346.869583,21.134167,HR 8799
66.609583,-10.550833,HD 28185
140.656667,50.603611,HD 80606
245.151667,41.048056,HD 147506
116.32875,28.026111,Pollux
245.909167,-26.531667,PSR B1620-26
289.075833,51.7575,Kepler 16
238.23375,12.912222,NN Ser
298.318333,47.279444,Kepler 223
248.094167,-24.475556,IRAS 16293-2422
246.789167,-24.621944,Elias 29
303.607917,41.226944,IRAS 20126+4104
73.940833,30.551111,AB Aur
86.343333,9.07,FU Ori
133.795,-7.245278,WISE J085510.83-071442.5
108.344167,-29.297778,WISE J071322.55-291751.9
63.83125,-9.585278,2MASSI J0415195-093506
331.04375,-56.782778,epsilon Ind Bb
162.32875,-53.319167,Luhman 16B
162.329167,-53.319444,Luhman 16A
222.566667,23.911667,HD 130948BC
226.72625,13.351667,2MASSI J1506544+132106
57.019583,23.658333,PPL 15
80.909167,-14.050556,2MASS J0523-1403
289.24,5.150556,VB 10
164.12,7.014444,Wolf 359
165.834167,35.97,HD 95735
316.730417,38.741944,61 Cyg B
316.724583,38.749444,61 Cyg A
53.2325,-9.458333,epsilon Eri
49.840417,3.370278,kappa 1 Cet
177.67375,1.764722,beta Vir
72.46,6.961389,pi 3 Ori
195.182083,56.366389,78 UMa
319.645,62.585556,alpha Cep
201.30625,54.988056,Alcor
279.234583,38.783611,Vega
286.562083,-4.8825,lambda Aql
332.058333,-46.961111,alpha Gru
206.885,49.313333,eta UMa
339.815417,39.050278,10 Lac
97.98125,4.942778,HD 46150
118.409167,-26.234167,HD 64568
237.807917,35.6575,kappa CrB
266.614583,27.720556,mu Her
114.825417,5.225,Procyon
134.802083,48.041944,iota UMa
187.791667,-57.113333,gamma Cru
68.98,16.509167,Aldebaran
213.915417,19.1825,Arcturus
236.067083,6.425556,alpha Ser
262.060417,17.51,BD +17 3248
291.36625,42.784444,RR Lyr
266.669167,25.749167,HD 161817
69.19,-62.077222,R Dor
137.661667,30.963056,RS Cnc
146.989167,13.278889,IRC +10216
16.608333,12.598056,IRC +10011
94.9925,-10.6375,HD 44179
268.13625,-17.685556,V4334 Sgr
152.092917,11.967222,Regulus
79.1725,45.998056,Capella Ab
141.896667,-8.658611,alpha Hya
45.57,4.089722,alpha Cet
75.619583,41.075833,zeta Aur
195.544167,10.959167,epsilon Vir
79.1725,45.998056,Capella Aa
337.292917,58.415278,delta Cep
261.325,-55.53,beta Ara
146.311667,-62.507778,l Car
95.987917,-52.695556,Canopus
12.53,-73.523611,MSX SMC 055
83.858333,-5.91,iota Ori
58.532917,31.883611,zeta Per
310.357917,45.280278,Deneb
88.792917,7.406944,Betelgeuse
358.595833,57.499444,rho Cas
110.742917,-25.7675,VY CMa
103.554167,-23.928333,EZ CMa
122.383333,-47.336667,gamma 2 Vel
266.447917,-26.174167,WR 102
253.49875,-42.361944,zeta 1 Sco
164.048333,-60.453611,AG Car
161.264583,-59.684444,eta Car
237.704167,4.477778,epsilon Ser
194.007083,38.318333,alpha 2 CVn
2.097083,29.090556,alpha And A
214.095833,46.088333,lambda Boo
83.226667,82.779167,2MASS J0532+8246
77.919167,-45.018333,Kapteyn's star
178.245,37.718611,Groombridge 1830
347.387083,0.711111,BD -00 4470
147.23375,13.744167,HD 84937
235.762917,-10.933611,HD 140283
210.6325,9.686111,HD 122563
17.371667,-52.409444,HE 0107-5240
34.836667,-2.9775,Mira
280.568333,-9.0525,delta Sct
64.006667,-51.486667,gamma Dor
65.388333,46.498889,53 Per
322.165,70.560833,beta Cep
269.700833,-27.281667,OGLE BLAP-009
259.51625,42.570278,PG 1716+426
211.3875,-27.026111,V361 Hya
240.181667,7.800833,SDSS J160043.6+074802.9
24.756667,-17.950278,UV Cet
54.197083,0.587778,HR 1099
225.284167,22.833889,TVLM 513-46546
213.065833,2.409444,CU Vir
84.41125,21.1425,zeta Tau
106.02,-3.8475,V838 Mon
132.959167,11.768611,M67-S1237
202.695,24.232778,FK Com
237.143333,28.156667,R CrB
213.744167,-46.288611,HD 124448
130.047917,19.971111,40 Cnc
248.597083,-4.014444,HD 149382
327.795833,28.863889,BD+28 4211
236.54875,48.643611,PG 1544+488
53.15875,1.966667,G77-61
249.289583,-10.567222,zeta Oph
92.060417,-71.385278,HD 271791
136.9375,2.751944,HVS 1
56.32,17.8025,NLTT 11748
146.662917,43.914444,LAWD 32
12.29125,5.388611,van Maanen 2
101.28875,-16.716944,Sirius B
57.209167,0.975556,GD 50
180.441667,-3.761389,PG 1159-035
211.6475,74.316111,GD 492
283.007917,62.035278,D6-3
306.69125,27.845,QU Vul
76.3775,52.831111,G191-B2B
130.385,-32.9425,LHS 253
251.826667,32.475833,GD 358
323.0675,0.253889,LAWD 87
67.8025,58.978056,Stein 2051B
176.42875,-64.841389,LAWD 37
183.484583,32.941944,HZ 21
178.272917,0.946111,WD 1150+012
165.665833,20.911111,SDSS 1102+2054
285.042917,70.664167,Grw +70 8247
24.056667,-11.3425,ZZ Cet
191.398333,42.640278,Ton 124
182.50375,-52.441111,1E 1207.4-5209
98.475833,17.770278,Geminga
83.632917,22.014444,Crab pulsar
272.16375,-20.411111,SGR 1806-20
272.462917,-19.731111,XTE J1810-197
293.732083,21.896667,SGR 1935+2154
104.950833,14.239444,PSR B0656+14
284.14625,-37.908333,RX J1856.5-3754
69.315833,-47.2525,PSR J0437-4715
299.590417,35.201667,Cyg X-1
154.404583,-46.415278,NGC 3201 BH1
308.865,60.135556,NGC 6946-BH1
47.042083,40.955556,Algol
145.939583,55.9525,W UMa
126.76625,3.514444,FG Hya
297.052917,9.308889,OO Aql
291.137917,50.241389,CH Cyg
355.95625,-15.284444,R Aqr
301.077083,-55.725833,RR Tel
267.555,-6.707778,RS Oph
325.678333,43.586111,SS Cyg
204.170833,51.913611,UX UMa
136.172917,-32.38,T Pyx
52.8,43.904167,GK Per
271.87625,45.859167,DQ Her
310.038333,0.870833,AE Aqr
274.055417,49.868056,AM Her
245.447083,-22.886111,AR Sco
188.7275,37.628889,AM CVn
4.957917,21.947778,QR And
244.979583,-15.640278,Sco X-1
243.179167,-52.423056,4U 1608-52
263.3525,-33.388889,4U 1730-335
275.919167,-30.361389,4U 1820-303
263.009167,-24.745556,GX 1+4
272.114583,-36.978889,SAX J1808.4-3658
155.94875,0.644722,PSR J1023+0038
254.4575,35.342222,Her X-1
84.7275,26.315833,A 0535+26
135.52875,-40.554722,Vel X-1
170.312917,-60.623889,Cen X-3
298.92625,32.096944,4U 1954+31
306.015833,33.867222,V404 Cyg
274.651667,-13.800556,MCW 656
288.797917,10.945833,GRS 1915+105
287.956667,4.982778,SS433
148.958333,69.679444,M82 X-1
210.885,54.350833,M101 ULX-1
148.9625,69.679167,M82 X-2
187.415417,7.891944,RZ 2109 ULX
14.177083,60.716667,gamma Cas
268.605417,-26.331389,IGR J17544-2619
305.116667,43.854444,WR 140
265.985417,-6.269167,XX Oph
195.69875,-63.835833,PSR B1259-63
299.902917,20.804167,PSR B1957+20
214.3775,-44.049167,PSR J1417-4402
219.87375,-60.832222,alpha Cen
65.4975,19.535,T Tau
162.32875,-53.319444,Luhman 16
24.4975,-4.995833,WD 0135-052
259.792083,-14.633611,PSR J1719-1438
288.866667,16.1075,PSR B1913+16
191.084167,-8.671389,HW Vir
296.564583,43.9475,KOI 54
113.655833,31.869444,YY Gem
75.492083,43.823333,epsilon Aur
114.463333,-30.661389,PSR J0737-3039
282.533333,44.073611,KIC 8145411
197.65375,35.935,RS CVn
130.133333,-53.033333,IC 2391
132.825,11.8,M67
251.766667,-45.851389,Westerlund 1
40.081667,39.076944,N1023-FF-14
6.0225,-72.081389,47 Tuc
322.492917,12.166944,M15
287.717083,-59.984444,NGC 6752
14.564167,38.050556,M31-EC4
53.333333,79.581111,Palomar 1
266.416667,-29.007778,Central cluster
201.697083,-47.479444,omega Cen
106,-11.5,CMa R1
308.3,41.316667,Cyg OB2
23.63375,30.783611,NGC 604
201.617083,-42.834944,Cen A outer filament
249.2875,-10.566667,zeta Oph cloud
315.40375,68.163333,NGC 7023
84.559167,-7.118889,Ori A
280.710833,-4.058333,G028.37+00.07
70.44125,25.690833,TMC-1
260.659167,-23.826111,Barnard 68
83.810417,-5.375,Orion hot core
152.752083,-4.691667,Sex A hole
83.822083,-5.391111,M42
36.767083,61.872778,W3(OH)
168.8275,-61.257222,NGC 3603
233.738333,23.503333,Arp 220
84.086667,-6.753611,HH 1
275.288333,-14.529167,EGO G16.59-0.05
249.3125,-10.5,zeta Oph bow shock
94.9925,-10.6375,Red rectangle nebula
337.410417,-20.837222,Helix nebula
258.434583,-37.103056,NGC 6302
107.34375,0.806667,NGC 2346
291.700417,11.354722,IRC +10420
160.080833,-59.819444,SBW 1
161.264583,-59.684444,Homunculus nebula
103.554167,-23.928333,S 308
350.85,58.815,Cas A
281.60625,-2.987222,Kes 75
284.044583,1.2225,W44
83.866667,-69.269722,SN 1987A
83.632917,22.014444,Crab nebula
278.72,-8.761389,SWIFT J1834.9-0846 nebula
299.902917,20.804167,PSR B1957+20 bow shock
98.479167,17.769722,Geminga halo
355.95625,-15.284444,R Aqr nebula
52.799583,43.904167,GK Per shell
85.8925,-68.372778,CAL 83 nebula
258.144167,-37.65,SAX J1712.6-3739 nebula
299.590417,35.201667,Cyg X-1 shell
84.911667,-69.743333,N159F
288.083333,4.916667,W50
307.165417,41.171528,Cyg cocoon
186,75.6,HVC 125+41-208
334.35875,0.208889,SSA22a-LAB01
247.159167,39.551111,NGC 6166
190.707917,2.687778,NGC 4636
190.509583,11.646944,M59
32.087917,10.995,NGC 821
151.308333,-7.718611,NGC 3115
184.8425,6.098889,NGC 4260
10.674167,40.865278,M32
188.869583,-3.789167,NGC 4546 UCD-1
10.092083,41.685278,NGC 205
15.039167,-33.708889,Sculptor dSph
132.875,63.13,UMa II
186.864167,12.290278,NGC 4431
49.964583,41.573333,NGC 1277
27.588333,-10.091667,MRG-M0150
24.51625,-21.930278,MRG-M0138
212.180417,-1.161667,IC 976
17.362917,35.718056,NGC 404
148.888333,69.065278,M81
185.72875,15.822222,M100
133.78,19.751111,D563-4
35.637083,42.348333,NGC 891
27.77625,-44.444722,Phoenix dwarf
202.105417,46.591667,NGC 5173
36.617917,1.160278,IC 225
210.8025,54.348889,M101
13.7225,-37.684167,NGC 300
3.723333,-39.196667,NGC 55
192.298333,3.388611,NGC 4701
146.750417,25.679444,SS 16
184.706667,14.416389,M99
190.533333,32.541389,NGC 4631
296.234167,-14.7975,NGC 6822
16.225833,2.133333,IC 1613
150.829583,68.733889,NGC 3077
219.687917,14.901944,SGAS J143845.1+145407
177.397083,22.396111,Sp1149 (A1)
9.289583,9.151111,A68-HLS115
164.462917,57.5075,HLock-01 (R)
148.968333,69.679722,M82
16.946667,-17.506944,Arp 236
129.175417,-43.635278,HIZOA J0836-43
143.50875,55.240278,I Zwicky 18
201.4525,-11.610556,POX 186
158.133333,54.401111,Haro 2
112.21625,69.208611,NGC 2366
342.175,-44.541111,ID11
34.404583,-5.225,SL2S J02176-0513
228.592917,36.607222,cB 58
323.798333,-1.047778,SMM J2135-0102
21.445833,-1.371667,Minkowski's object
189.247083,14.330278,Malin 1
187.599167,13.982222,VCC 1287
40.1025,1.226667,UGC 2162
188,20.416667,HI 1232+20
9.42125,-33.716389,Cartwheel
191.204167,-40.714444,NGC 4650A
229.31,21.585556,Hoag's object
202.469583,47.195278,M51a/b
180.471667,-18.877222,Antennae
180.357083,-19.011667,Antennae TDG
44.423333,6.024444,3C 75
243.36375,-60.764167,ESO 137-001
187.432917,11.404722,IC 3418
202.469583,47.195278,M51a
359.4575,-32.591111,NGC 7793
190.656667,-40.744167,NGC 4622
188.86,14.496389,M91
41.579583,-30.275,NGC 1097
194.182083,21.682778,M64
49.3275,-41.108056,NGC 1291
139.8275,69.203333,NGC 2787
53.402083,-36.140556,NGC 1365
238.557917,14.601111,NGC 6012
55.506667,-47.221944,NGC 1433
200.4425,-27.430556,NGC 5101
177.314167,56.084444,NGC 3898
184.391667,22.539722,UGC 7321
177.7575,-28.806111,NGC 3923
55.18,-18.645278,LEDA 074886
300.989167,-31.681389,KK 246
17.617917,-46.072778,ESO 243-49 HLX1
266.416667,-29.007778,Sgr A*
40.27,-8.255833,NGC 1052
186.45375,33.546944,NGC 4395
191.665833,54.534167,NGC 4686
345.815417,8.873611,NGC 7469
40.67,0.013333,NGC 1068
13.395417,12.693333,I Zwicky 1
143.442083,10.1525,NGC 2911
201.365,-43.019167,Cen A
299.868333,40.733889,Cyg A
49.565417,41.857778,NGC 1265
298.065833,2.506667,3C 403
202.784583,30.509167,3C 286
294.854167,-63.712778,PKS 1934-638
187.277917,2.0525,3C 273
1.58125,20.203056,Mrk 335
213.9425,11.495278,Cloverleaf quasar
328.75625,-9.373333,PHL 1811
330.680417,42.277778,BL Lac
194.046667,-5.789444,3C 279
77.358333,5.693056,TXS 0506+056
219.184167,35.1075,SST24 J143644.2+350627
273.572083,34.206944,WISE 1814+3412
184.74,47.303611,NGC 4258
182.635833,39.405833,NGC 4151
253.245417,2.401111,NGC 6240
61.455417,38.058889,0402+379
133.70375,20.108611,OJ 287
145.265833,34.726111,Hanny's voorwerp
141.97,29.985833,B2 0924+30
174.925,31.916667,Arp 294
195.679167,-17.319444,UGCA 319/320
338.989583,33.96,Stephan's quintet
267.953333,23.071944,NGC 6482
54.625,-35.455,Fornax cluster
186.63375,12.723333,Virgo cluster
194.952917,27.980556,Coma cluster
49.946667,41.513056,Perseus cluster
104.623333,-55.944167,Bullet cluster
334.394583,0.251944,SSA22
303.140417,-56.840556,Abell 3667
194.825,27.783333,Coma C
49.950833,41.511667,NGC 1275 minihalo
193.75,27.2,1253+275
161.945083,12.1864,Leo ring
218,-43.233333,Laniakea attractor
336.25,37.25,Dipole repeller
86.405,28.936111,Galactic anticenter
167.306667,-77.579167,Cha 110913-773444
211.966667,-39.7375,1SWASP J140752.03-394415.1
290.381667,43.293056,Kepler 138
284.059583,44.518056,Kepler 37
297.028333,48.208611,Kepler 107
49.982083,-43.069722,82 Eri
285.012917,40.220833,KOI 1843.03
256.610833,44.776944,HAT-P-67
296.479583,49.937778,Kepler 51
307.86,39.938889,KELT 9
286.808333,49.316389,TrES-2
68.291667,24.561944,V830 Tau
355.102083,44.333889,kappa And
127.56625,60.718056,omicron UMa
329.1,21.239722,HD 208527
121.81125,-66.313611,GJ 3483 B
268.977083,-12.870278,HD 163269
84.680417,-69.102222,R136 a1
88.88625,-57.290556,EBLM J0555-57 Ab
